timestamp_s,market_id,token_id,best_bid,best_ask,orderbook_mid,spread,depth_usd,bids,asks,source,quality_stale,quality_partial,metadata
1775217757.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775217818.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775217878.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775217938.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218000.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218065.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218119.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218178.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218239.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218297.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218357.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218417.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218478.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218538.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218598.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218659.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218718.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218777.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218839.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218898.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775218958.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219019.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219078.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219137.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219197.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219258.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219331.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219382.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219443.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219504.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219562.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219632.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219689.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219744.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219801.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219859.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219934.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775219986.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220052.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220106.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220172.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220228.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220282.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220342.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220398.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220470.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220520.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220578.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220637.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220698.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220757.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220817.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220879.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220939.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
1775220997.0,cs2-run2-omega1-2026-04-03,75287410072070313482138182655077017926296883899317007126163412308302485037905,0.9895050000000001,1.0,0.9995,0.010494999999999921,2000.0,"[{'price': 0.9895050000000001, 'size': 1010.6063132576388}]","[{'price': 1.0, 'size': 1000.0}]",clob_price_history,False,True,"{'synthetic': True, 'synthetic_spread_bps': 200.0}"
